2024-05-29 16:50:27,931 INFO    StreamThr :723811 [internal.py:wandb_internal():86] W&B internal server running at pid: 723811, started at: 2024-05-29 16:50:27.931334
2024-05-29 16:50:28,595 DEBUG   HandlerThread:723811 [system_info.py:_probe_git():135] Probing git
2024-05-29 16:50:28,600 DEBUG   HandlerThread:723811 [system_info.py:_probe_git():143] Probing git done
2024-05-29 16:50:28,601 DEBUG   HandlerThread:723811 [system_info.py:probe():198] Probing system done
2024-05-29 16:50:28,601 DEBUG   HandlerThread:723811 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.37', 'python': '3.10.9', 'heartbeatAt': '2024-05-29T06:50:28.594981', 'startedAt': '2024-05-29T06:50:27.927023', 'docker': None, 'cuda': None, 'args': ('--data_loc', '/CIFAR10/data/', '--config', 'experiments/004_config_MNIST_LeNet_FRL_1000users_noniid1.0_nomalicious.txt'), 'state': 'running', 'program': '/home/test/FRL/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/gongzir1/FRL_my.git', 'commit': '3813aaf5f47fcc5e6081aa7e90a2dbe272effb33'}, 'email': 'zhaoxi_zhang@163.com', 'root': '/home/test/FRL', 'host': 'test-MS-7B51', 'username': 'test', 'executable': '/home/test/anaconda3/envs/FRL_test/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 4300.004, 'min': 800.0, 'max': 4700.0}, 'cpu_freq_per_core': [{'current': 4299.993, 'min': 800.0, 'max': 4700.0}, {'current': 4299.996, 'min': 800.0, 'max': 4700.0}, {'current': 4299.991, 'min': 800.0, 'max': 4700.0}, {'current': 4299.996, 'min': 800.0, 'max': 4700.0}, {'current': 4300.01, 'min': 800.0, 'max': 4700.0}, {'current': 4299.993, 'min': 800.0, 'max': 4700.0}, {'current': 4299.99, 'min': 800.0, 'max': 4700.0}, {'current': 4299.996, 'min': 800.0, 'max': 4700.0}, {'current': 4300.009, 'min': 800.0, 'max': 4700.0}, {'current': 4299.988, 'min': 800.0, 'max': 4700.0}, {'current': 4300.005, 'min': 800.0, 'max': 4700.0}, {'current': 4299.995, 'min': 800.0, 'max': 4700.0}], 'disk': {'/': {'total': 439.04788970947266, 'used': 266.2162780761719}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.72426986694336}}
2024-05-29 16:50:28,601 INFO    HandlerThread:723811 [system_monitor.py:probe():224] Finished collecting system info
2024-05-29 16:50:28,601 INFO    HandlerThread:723811 [system_monitor.py:probe():227] Publishing system info
2024-05-29 16:50:28,601 DEBUG   HandlerThread:723811 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-29 16:50:29,496 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/conda-environment.yaml
2024-05-29 16:50:31,075 DEBUG   HandlerThread:723811 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-29 16:50:31,075 INFO    HandlerThread:723811 [system_monitor.py:probe():229] Finished publishing system info
2024-05-29 16:50:31,077 DEBUG   SenderThread:723811 [sender.py:send():379] send: files
2024-05-29 16:50:31,077 INFO    SenderThread:723811 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-29 16:50:31,126 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: python_packages
2024-05-29 16:50:31,126 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: python_packages
2024-05-29 16:50:31,126 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 16:50:31,127 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: stop_status
2024-05-29 16:50:31,128 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 16:50:31,404 DEBUG   SenderThread:723811 [sender.py:send():379] send: telemetry
2024-05-29 16:50:31,404 DEBUG   SenderThread:723811 [sender.py:send():379] send: telemetry
2024-05-29 16:50:31,496 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/conda-environment.yaml
2024-05-29 16:50:31,496 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/requirements.txt
2024-05-29 16:50:31,496 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/wandb-metadata.json
2024-05-29 16:50:31,634 DEBUG   SenderThread:723811 [sender.py:send():379] send: exit
2024-05-29 16:50:31,635 INFO    SenderThread:723811 [sender.py:send_exit():586] handling exit code: 1
2024-05-29 16:50:31,635 INFO    SenderThread:723811 [sender.py:send_exit():588] handling runtime: 3
2024-05-29 16:50:31,638 INFO    SenderThread:723811 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-29 16:50:31,638 INFO    SenderThread:723811 [sender.py:send_exit():594] send defer
2024-05-29 16:50:31,639 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,639 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-29 16:50:31,639 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,639 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-29 16:50:31,639 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 1
2024-05-29 16:50:31,639 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,639 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-29 16:50:31,639 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,639 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-29 16:50:31,639 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 2
2024-05-29 16:50:31,639 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,639 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-29 16:50:31,639 INFO    HandlerThread:723811 [system_monitor.py:finish():203] Stopping system monitor
2024-05-29 16:50:31,639 DEBUG   SystemMonitor:723811 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-29 16:50:31,640 INFO    HandlerThread:723811 [interfaces.py:finish():202] Joined cpu monitor
2024-05-29 16:50:31,640 DEBUG   SystemMonitor:723811 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-29 16:50:31,640 DEBUG   SystemMonitor:723811 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-29 16:50:31,640 INFO    HandlerThread:723811 [interfaces.py:finish():202] Joined disk monitor
2024-05-29 16:50:31,695 INFO    HandlerThread:723811 [interfaces.py:finish():202] Joined gpu monitor
2024-05-29 16:50:31,695 INFO    HandlerThread:723811 [interfaces.py:finish():202] Joined memory monitor
2024-05-29 16:50:31,695 INFO    HandlerThread:723811 [interfaces.py:finish():202] Joined network monitor
2024-05-29 16:50:31,695 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,695 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-29 16:50:31,695 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 3
2024-05-29 16:50:31,696 DEBUG   SenderThread:723811 [sender.py:send():379] send: stats
2024-05-29 16:50:31,696 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,696 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-29 16:50:31,696 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,696 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-29 16:50:31,696 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 4
2024-05-29 16:50:31,696 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,696 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-29 16:50:31,697 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,697 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-29 16:50:31,697 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 5
2024-05-29 16:50:31,697 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,697 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-29 16:50:31,697 DEBUG   SenderThread:723811 [sender.py:send():379] send: summary
2024-05-29 16:50:31,697 INFO    SenderThread:723811 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-29 16:50:31,698 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,698 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-29 16:50:31,698 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 6
2024-05-29 16:50:31,698 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,698 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-29 16:50:31,698 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,698 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-29 16:50:31,701 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 16:50:31,936 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 7
2024-05-29 16:50:31,937 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:31,937 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-29 16:50:31,937 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:31,937 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-29 16:50:32,045 INFO    wandb-upload_0:723811 [upload_job.py:push():131] Uploaded file /tmp/tmp8ku140gfwandb/ql1rh9s7-wandb-metadata.json
2024-05-29 16:50:32,497 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/config.yaml
2024-05-29 16:50:32,497 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/output.log
2024-05-29 16:50:32,498 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/wandb-summary.json
2024-05-29 16:50:32,635 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 16:50:33,642 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 8
2024-05-29 16:50:33,643 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: poll_exit
2024-05-29 16:50:33,643 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:33,643 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-29 16:50:33,643 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:33,643 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-29 16:50:33,643 INFO    SenderThread:723811 [job_builder.py:build():318] Attempting to build job artifact
2024-05-29 16:50:33,643 INFO    SenderThread:723811 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-29 16:50:33,654 INFO    SenderThread:723811 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-29 16:50:33,659 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 9
2024-05-29 16:50:33,659 DEBUG   SenderThread:723811 [sender.py:send():379] send: artifact
2024-05-29 16:50:33,660 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:33,660 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-29 16:50:34,498 INFO    Thread-12 :723811 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/output.log
2024-05-29 16:50:34,637 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 16:50:34,809 INFO    SenderThread:723811 [sender.py:send_artifact():1468] sent artifact job-https___github.com_gongzir1_FRL_my.git_main.py - {'id': 'QXJ0aWZhY3Q6ODUwODQxMzY3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3OTM4MjA3NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODUwODQxMzY3', 'versionIndex': 0}}}
2024-05-29 16:50:34,809 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:34,809 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-29 16:50:34,809 INFO    SenderThread:723811 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():388] scan: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():402] scan save: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/requirements.txt requirements.txt
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():402] scan save: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/config.yaml config.yaml
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():402] scan save: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/output.log output.log
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():402] scan save: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/conda-environment.yaml conda-environment.yaml
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():402] scan save: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/wandb-summary.json wandb-summary.json
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [dir_watcher.py:finish():402] scan save: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/wandb-metadata.json wandb-metadata.json
2024-05-29 16:50:35,499 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 10
2024-05-29 16:50:35,500 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: poll_exit
2024-05-29 16:50:35,500 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:35,503 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-29 16:50:35,503 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:35,503 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-29 16:50:35,503 INFO    SenderThread:723811 [file_pusher.py:finish():172] shutting down file pusher
2024-05-29 16:50:35,637 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 16:50:35,637 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: poll_exit
2024-05-29 16:50:36,060 INFO    wandb-upload_1:723811 [upload_job.py:push():131] Uploaded file /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/requirements.txt
2024-05-29 16:50:36,245 INFO    wandb-upload_4:723811 [upload_job.py:push():131] Uploaded file /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/wandb-summary.json
2024-05-29 16:50:36,251 INFO    wandb-upload_0:723811 [upload_job.py:push():131] Uploaded file /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/config.yaml
2024-05-29 16:50:36,251 INFO    wandb-upload_2:723811 [upload_job.py:push():131] Uploaded file /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/output.log
2024-05-29 16:50:36,257 INFO    wandb-upload_3:723811 [upload_job.py:push():131] Uploaded file /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/files/conda-environment.yaml
2024-05-29 16:50:36,457 INFO    Thread-11 (_thread_body):723811 [sender.py:transition_state():614] send defer: 11
2024-05-29 16:50:36,458 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:36,458 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-29 16:50:36,458 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:36,458 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-29 16:50:36,458 INFO    SenderThread:723811 [file_pusher.py:join():178] waiting for file pusher
2024-05-29 16:50:36,458 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 12
2024-05-29 16:50:36,459 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:36,459 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-29 16:50:36,459 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:36,459 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-29 16:50:36,459 INFO    SenderThread:723811 [file_stream.py:finish():614] file stream finish called
2024-05-29 16:50:36,637 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 16:50:36,687 INFO    SenderThread:723811 [file_stream.py:finish():618] file stream finish is done
2024-05-29 16:50:36,688 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 13
2024-05-29 16:50:36,688 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: poll_exit
2024-05-29 16:50:36,688 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:36,688 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-29 16:50:36,688 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:36,688 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-29 16:50:36,688 INFO    SenderThread:723811 [sender.py:transition_state():614] send defer: 14
2024-05-29 16:50:36,688 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: defer
2024-05-29 16:50:36,688 INFO    HandlerThread:723811 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-29 16:50:36,689 DEBUG   SenderThread:723811 [sender.py:send():379] send: final
2024-05-29 16:50:36,689 DEBUG   SenderThread:723811 [sender.py:send():379] send: footer
2024-05-29 16:50:36,689 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: defer
2024-05-29 16:50:36,689 INFO    SenderThread:723811 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-29 16:50:36,689 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 16:50:36,690 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 16:50:36,690 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: poll_exit
2024-05-29 16:50:36,690 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: server_info
2024-05-29 16:50:36,690 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: poll_exit
2024-05-29 16:50:36,691 DEBUG   SenderThread:723811 [sender.py:send_request():406] send_request: server_info
2024-05-29 16:50:36,693 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: get_summary
2024-05-29 16:50:36,693 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-29 16:50:36,694 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 16:50:36,914 INFO    MainThread:723811 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-29 16:50:36,914 INFO    MainThread:723811 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-29 16:50:36,914 INFO    MainThread:723811 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-29 16:50:36,914 DEBUG   HandlerThread:723811 [handler.py:handle_request():146] handle_request: shutdown
2024-05-29 16:50:36,914 INFO    HandlerThread:723811 [handler.py:finish():866] shutting down handler
2024-05-29 16:50:37,691 INFO    WriterThread:723811 [datastore.py:close():296] close: /home/test/FRL/wandb/run-20240529_165027-9cdyu08s/run-9cdyu08s.wandb
2024-05-29 16:50:37,914 INFO    SenderThread:723811 [sender.py:finish():1546] shutting down sender
2024-05-29 16:50:37,914 INFO    SenderThread:723811 [file_pusher.py:finish():172] shutting down file pusher
2024-05-29 16:50:37,914 INFO    SenderThread:723811 [file_pusher.py:join():178] waiting for file pusher
