2024-05-31 11:57:57,667 INFO    StreamThr :968440 [internal.py:wandb_internal():86] W&B internal server running at pid: 968440, started at: 2024-05-31 11:57:57.666220
2024-05-31 11:57:58,408 DEBUG   HandlerThread:968440 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.37', 'python': '3.10.9', 'heartbeatAt': '2024-05-31T01:57:58.395966', 'startedAt': '2024-05-31T01:57:57.646447', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/test/FRL/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/gongzir1/FRL_my.git', 'commit': '3813aaf5f47fcc5e6081aa7e90a2dbe272effb33'}, 'email': 'zhaoxi_zhang@163.com', 'root': '/home/test/FRL', 'host': 'test-MS-7B51', 'username': 'test', 'executable': '/home/test/anaconda3/envs/FRL_test/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 4330.847583333333, 'min': 800.0, 'max': 4700.0}, 'cpu_freq_per_core': [{'current': 4399.149, 'min': 800.0, 'max': 4700.0}, {'current': 4398.13, 'min': 800.0, 'max': 4700.0}, {'current': 4349.693, 'min': 800.0, 'max': 4700.0}, {'current': 4379.852, 'min': 800.0, 'max': 4700.0}, {'current': 4352.123, 'min': 800.0, 'max': 4700.0}, {'current': 4387.005, 'min': 800.0, 'max': 4700.0}, {'current': 4398.837, 'min': 800.0, 'max': 4700.0}, {'current': 4396.793, 'min': 800.0, 'max': 4700.0}, {'current': 4391.808, 'min': 800.0, 'max': 4700.0}, {'current': 4388.495, 'min': 800.0, 'max': 4700.0}, {'current': 4398.354, 'min': 800.0, 'max': 4700.0}, {'current': 4399.616, 'min': 800.0, 'max': 4700.0}], 'disk': {'/': {'total': 439.04788970947266, 'used': 266.4971923828125}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.72426986694336}}
2024-05-31 11:57:58,409 INFO    HandlerThread:968440 [system_monitor.py:probe():224] Finished collecting system info
2024-05-31 11:57:58,409 INFO    HandlerThread:968440 [system_monitor.py:probe():227] Publishing system info
2024-05-31 11:57:58,409 DEBUG   HandlerThread:968440 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-31 11:57:59,228 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/conda-environment.yaml
2024-05-31 11:58:02,138 DEBUG   HandlerThread:968440 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-31 11:58:02,139 INFO    HandlerThread:968440 [system_monitor.py:probe():229] Finished publishing system info
2024-05-31 11:58:02,142 DEBUG   SenderThread:968440 [sender.py:send():379] send: files
2024-05-31 11:58:02,142 INFO    SenderThread:968440 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-31 11:58:02,226 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/conda-environment.yaml
2024-05-31 11:58:02,226 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/wandb-metadata.json
2024-05-31 11:58:02,266 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: python_packages
2024-05-31 11:58:02,266 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: python_packages
2024-05-31 11:58:02,267 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:58:02,267 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:58:02,271 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:58:02,605 DEBUG   SenderThread:968440 [sender.py:send():379] send: telemetry
2024-05-31 11:58:03,174 INFO    wandb-upload_0:968440 [upload_job.py:push():131] Uploaded file /tmp/tmpjisc2j6lwandb/9puu9j2b-wandb-metadata.json
2024-05-31 11:58:03,226 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/requirements.txt
2024-05-31 11:58:03,227 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/output.log
2024-05-31 11:58:03,610 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:05,227 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/output.log
2024-05-31 11:58:08,611 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:13,612 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:17,267 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:58:17,268 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:58:17,272 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:58:19,576 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:24,577 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:29,595 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:30,236 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/config.yaml
2024-05-31 11:58:32,267 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:58:32,268 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:58:32,312 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:58:35,607 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:40,608 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:45,608 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:47,268 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:58:47,268 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:58:47,309 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:58:51,496 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:56,496 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:58:58,384 DEBUG   SystemMonitor:968440 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-31 11:58:58,386 DEBUG   SenderThread:968440 [sender.py:send():379] send: stats
2024-05-31 11:59:02,268 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:59:02,268 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:59:02,308 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:59:02,587 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:07,587 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:12,588 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:17,268 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:59:17,268 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:59:17,309 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:59:18,506 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:23,507 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:26,016 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: partial_history
2024-05-31 11:59:26,018 DEBUG   SenderThread:968440 [sender.py:send():379] send: history
2024-05-31 11:59:26,018 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: summary_record
2024-05-31 11:59:26,022 INFO    SenderThread:968440 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-31 11:59:26,257 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/wandb-summary.json
2024-05-31 11:59:27,258 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/output.log
2024-05-31 11:59:28,387 DEBUG   SenderThread:968440 [sender.py:send():379] send: stats
2024-05-31 11:59:29,388 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:32,268 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:59:32,269 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:59:32,274 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:59:34,595 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:39,595 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:44,596 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:47,268 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 11:59:47,269 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 11:59:47,312 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 11:59:50,547 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:55,548 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 11:59:58,388 DEBUG   SenderThread:968440 [sender.py:send():379] send: stats
2024-05-31 12:00:01,389 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 12:00:02,269 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 12:00:02,269 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 12:00:02,312 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-31 12:00:06,559 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 12:00:11,560 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 12:00:13,898 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: partial_history
2024-05-31 12:00:13,900 DEBUG   SenderThread:968440 [sender.py:send():379] send: history
2024-05-31 12:00:13,900 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: summary_record
2024-05-31 12:00:13,903 INFO    SenderThread:968440 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-31 12:00:14,282 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/wandb-summary.json
2024-05-31 12:00:15,282 INFO    Thread-17 :968440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240531_115757-thara9dm/files/output.log
2024-05-31 12:00:16,904 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: status_report
2024-05-31 12:00:17,269 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: stop_status
2024-05-31 12:00:17,270 DEBUG   SenderThread:968440 [sender.py:send_request():406] send_request: stop_status
2024-05-31 12:00:17,273 DEBUG   HandlerThread:968440 [handler.py:handle_request():146] handle_request: internal_messages
