2024-05-18 15:08:20,873 INFO    StreamThr :1349616 [internal.py:wandb_internal():86] W&B internal server running at pid: 1349616, started at: 2024-05-18 15:08:20.871631
2024-05-18 15:08:21,585 DEBUG   HandlerThread:1349616 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.37', 'python': '3.10.9', 'heartbeatAt': '2024-05-18T05:08:21.574971', 'startedAt': '2024-05-18T05:08:20.856708', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/test/FRL/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/gongzir1/FRL_my.git', 'commit': '3813aaf5f47fcc5e6081aa7e90a2dbe272effb33'}, 'email': 'zhaoxi_zhang@163.com', 'root': '/home/test/FRL', 'host': 'test-MS-7B51', 'username': 'test', 'executable': '/home/test/anaconda3/envs/FRL_test/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 4301.205666666667, 'min': 800.0, 'max': 4700.0}, 'cpu_freq_per_core': [{'current': 4319.545, 'min': 800.0, 'max': 4700.0}, {'current': 4349.0, 'min': 800.0, 'max': 4700.0}, {'current': 4392.195, 'min': 800.0, 'max': 4700.0}, {'current': 4396.768, 'min': 800.0, 'max': 4700.0}, {'current': 4309.782, 'min': 800.0, 'max': 4700.0}, {'current': 4319.105, 'min': 800.0, 'max': 4700.0}, {'current': 4395.741, 'min': 800.0, 'max': 4700.0}, {'current': 4325.608, 'min': 800.0, 'max': 4700.0}, {'current': 4376.832, 'min': 800.0, 'max': 4700.0}, {'current': 4396.307, 'min': 800.0, 'max': 4700.0}, {'current': 4300.454, 'min': 800.0, 'max': 4700.0}, {'current': 4375.441, 'min': 800.0, 'max': 4700.0}], 'disk': {'/': {'total': 439.04788970947266, 'used': 246.59889221191406}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.72426986694336}}
2024-05-18 15:08:21,585 INFO    HandlerThread:1349616 [system_monitor.py:probe():224] Finished collecting system info
2024-05-18 15:08:21,585 INFO    HandlerThread:1349616 [system_monitor.py:probe():227] Publishing system info
2024-05-18 15:08:21,585 DEBUG   HandlerThread:1349616 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-18 15:08:22,408 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/conda-environment.yaml
2024-05-18 15:08:25,358 DEBUG   HandlerThread:1349616 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-18 15:08:25,359 INFO    HandlerThread:1349616 [system_monitor.py:probe():229] Finished publishing system info
2024-05-18 15:08:25,362 DEBUG   SenderThread:1349616 [sender.py:send():379] send: files
2024-05-18 15:08:25,362 INFO    SenderThread:1349616 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-18 15:08:25,406 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/conda-environment.yaml
2024-05-18 15:08:25,406 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/wandb-metadata.json
2024-05-18 15:08:25,517 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: python_packages
2024-05-18 15:08:25,517 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: python_packages
2024-05-18 15:08:25,518 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:08:25,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:08:25,523 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:08:25,861 DEBUG   SenderThread:1349616 [sender.py:send():379] send: telemetry
2024-05-18 15:08:26,289 INFO    wandb-upload_0:1349616 [upload_job.py:push():131] Uploaded file /tmp/tmp2o8vxsznwandb/t55lcplq-wandb-metadata.json
2024-05-18 15:08:26,406 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/output.log
2024-05-18 15:08:26,407 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/requirements.txt
2024-05-18 15:08:26,863 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:08:28,407 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/output.log
2024-05-18 15:08:31,865 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:08:36,866 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:08:40,518 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:08:40,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:08:40,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:08:42,832 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:08:47,832 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:08:52,838 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:08:53,417 INFO    Thread-17 :1349616 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240518_150820-lzgryxfl/files/config.yaml
2024-05-18 15:08:55,518 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:08:55,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:08:55,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:08:58,821 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:03,822 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:08,823 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:10,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:09:10,520 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:09:10,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:09:14,740 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:19,742 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:21,566 DEBUG   SystemMonitor:1349616 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-18 15:09:21,567 DEBUG   SenderThread:1349616 [sender.py:send():379] send: stats
2024-05-18 15:09:25,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:09:25,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:09:25,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:09:25,814 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:30,815 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:35,816 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:40,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:09:40,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:09:40,566 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:09:41,765 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:46,766 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:51,568 DEBUG   SenderThread:1349616 [sender.py:send():379] send: stats
2024-05-18 15:09:52,569 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:09:55,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:09:55,520 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:09:55,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:09:57,793 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:02,794 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:07,795 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:10,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:10:10,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:10:10,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:10:13,794 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:18,795 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:21,569 DEBUG   SenderThread:1349616 [sender.py:send():379] send: stats
2024-05-18 15:10:24,570 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:25,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:10:25,519 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:10:25,562 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-18 15:10:29,820 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:34,820 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:39,821 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: status_report
2024-05-18 15:10:40,519 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: stop_status
2024-05-18 15:10:40,520 DEBUG   SenderThread:1349616 [sender.py:send_request():406] send_request: stop_status
2024-05-18 15:10:40,566 DEBUG   HandlerThread:1349616 [handler.py:handle_request():146] handle_request: internal_messages
