
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 51 | malicious users: 2 | test acc 0.2630 test loss 2.155545 best test_acc 0.2923
e 52 | malicious users: 3 | test acc 0.2305 test loss 2.128348 best test_acc 0.2923
e 53 | malicious users: 4 | test acc 0.2487 test loss 2.198438 best test_acc 0.2923
e 54 | malicious users: 4 | test acc 0.2419 test loss 2.115230 best test_acc 0.2923
e 55 | malicious users: 6 | test acc 0.1646 test loss 2.239522 best test_acc 0.2923
e 56 | malicious users: 0 | test acc 0.2575 test loss 1.992156 best test_acc 0.2923
e 57 | malicious users: 2 | test acc 0.1595 test loss 2.230357 best test_acc 0.2923
e 58 | malicious users: 0 | test acc 0.2531 test loss 2.016855 best test_acc 0.2923
e 59 | malicious users: 2 | test acc 0.2726 test loss 2.136193 best test_acc 0.2923
e 60 | malicious users: 1 | test acc 0.2432 test loss 2.040006 best test_acc 0.2923
e 61 | malicious users: 2 | test acc 0.2514 test loss 2.082819 best test_acc 0.2923
e 62 | malicious users: 3 | test acc 0.2871 test loss 2.073862 best test_acc 0.2923
e 63 | malicious users: 3 | test acc 0.2504 test loss 2.044182 best test_acc 0.2923
e 64 | malicious users: 1 | test acc 0.2943 test loss 2.135723 best test_acc 0.2943
e 65 | malicious users: 3 | test acc 0.2491 test loss 2.084732 best test_acc 0.2943
e 66 | malicious users: 2 | test acc 0.2756 test loss 2.051694 best test_acc 0.2943
e 67 | malicious users: 2 | test acc 0.1786 test loss 2.124848 best test_acc 0.2943
e 68 | malicious users: 3 | test acc 0.2683 test loss 2.014560 best test_acc 0.2943
e 69 | malicious users: 3 | test acc 0.2750 test loss 2.142703 best test_acc 0.2943
e 70 | malicious users: 3 | test acc 0.2693 test loss 2.149242 best test_acc 0.2943
e 71 | malicious users: 0 | test acc 0.2512 test loss 2.066710 best test_acc 0.2943
e 72 | malicious users: 5 | test acc 0.2735 test loss 2.103403 best test_acc 0.2943
e 73 | malicious users: 2 | test acc 0.2574 test loss 2.187194 best test_acc 0.2943
e 74 | malicious users: 3 | test acc 0.2628 test loss 2.099091 best test_acc 0.2943
e 75 | malicious users: 2 | test acc 0.2562 test loss 2.146283 best test_acc 0.2943
e 76 | malicious users: 4 | test acc 0.2506 test loss 2.054083 best test_acc 0.2943
e 77 | malicious users: 4 | test acc 0.2192 test loss 2.135704 best test_acc 0.2943
e 78 | malicious users: 4 | test acc 0.2513 test loss 2.186583 best test_acc 0.2943
e 79 | malicious users: 3 | test acc 0.2648 test loss 2.121644 best test_acc 0.2943
e 80 | malicious users: 5 | test acc 0.2545 test loss 2.130565 best test_acc 0.2943
e 81 | malicious users: 3 | test acc 0.2666 test loss 2.101804 best test_acc 0.2943
e 82 | malicious users: 3 | test acc 0.2500 test loss 2.129731 best test_acc 0.2943
e 83 | malicious users: 1 | test acc 0.2183 test loss 2.064799 best test_acc 0.2943
e 84 | malicious users: 1 | test acc 0.2773 test loss 1.972703 best test_acc 0.2943
e 85 | malicious users: 3 | test acc 0.2661 test loss 2.106913 best test_acc 0.2943
e 86 | malicious users: 2 | test acc 0.2474 test loss 2.034859 best test_acc 0.2943
e 87 | malicious users: 4 | test acc 0.2651 test loss 2.079919 best test_acc 0.2943
e 88 | malicious users: 3 | test acc 0.2622 test loss 2.091799 best test_acc 0.2943
e 89 | malicious users: 1 | test acc 0.2645 test loss 2.112978 best test_acc 0.2943
e 90 | malicious users: 2 | test acc 0.2617 test loss 2.014199 best test_acc 0.2943
e 91 | malicious users: 3 | test acc 0.2828 test loss 2.046087 best test_acc 0.2943
e 92 | malicious users: 1 | test acc 0.3032 test loss 2.018947 best test_acc 0.3032
e 93 | malicious users: 4 | test acc 0.2651 test loss 2.126751 best test_acc 0.3032
e 94 | malicious users: 1 | test acc 0.2392 test loss 2.073007 best test_acc 0.3032
e 95 | malicious users: 3 | test acc 0.2869 test loss 2.054955 best test_acc 0.3032
e 96 | malicious users: 5 | test acc 0.2691 test loss 2.119734 best test_acc 0.3032
e 97 | malicious users: 0 | test acc 0.2929 test loss 1.926420 best test_acc 0.3032
e 98 | malicious users: 4 | test acc 0.3148 test loss 2.072906 best test_acc 0.3148
e 99 | malicious users: 3 | test acc 0.2753 test loss 2.003011 best test_acc 0.3148
e 100 | malicious users: 3 | test acc 0.3359 test loss 2.078090 best test_acc 0.3359
e 101 | malicious users: 5 | test acc 0.2762 test loss 2.127990 best test_acc 0.3359
e 102 | malicious users: 1 | test acc 0.3033 test loss 2.058162 best test_acc 0.3359
e 103 | malicious users: 3 | test acc 0.2843 test loss 2.069125 best test_acc 0.3359
e 104 | malicious users: 2 | test acc 0.2775 test loss 1.952680 best test_acc 0.3359
e 105 | malicious users: 5 | test acc 0.2966 test loss 2.168760 best test_acc 0.3359
e 106 | malicious users: 0 | test acc 0.3056 test loss 1.957209 best test_acc 0.3359
e 107 | malicious users: 1 | test acc 0.2690 test loss 2.027713 best test_acc 0.3359
e 108 | malicious users: 3 | test acc 0.2861 test loss 2.017161 best test_acc 0.3359
e 109 | malicious users: 2 | test acc 0.2858 test loss 2.050415 best test_acc 0.3359
e 110 | malicious users: 4 | test acc 0.2792 test loss 2.147315 best test_acc 0.3359
e 111 | malicious users: 2 | test acc 0.2923 test loss 1.950234 best test_acc 0.3359
e 112 | malicious users: 2 | test acc 0.3181 test loss 1.990115 best test_acc 0.3359
e 113 | malicious users: 4 | test acc 0.2861 test loss 2.132184 best test_acc 0.3359
e 114 | malicious users: 1 | test acc 0.3021 test loss 1.927953 best test_acc 0.3359
e 115 | malicious users: 3 | test acc 0.2841 test loss 2.043028 best test_acc 0.3359
e 116 | malicious users: 1 | test acc 0.2715 test loss 1.979146 best test_acc 0.3359
e 117 | malicious users: 2 | test acc 0.3028 test loss 1.949462 best test_acc 0.3359
e 118 | malicious users: 3 | test acc 0.2965 test loss 1.985823 best test_acc 0.3359
e 119 | malicious users: 2 | test acc 0.3152 test loss 1.890770 best test_acc 0.3359
e 120 | malicious users: 1 | test acc 0.3048 test loss 1.929726 best test_acc 0.3359
e 121 | malicious users: 3 | test acc 0.3237 test loss 1.922619 best test_acc 0.3359
e 122 | malicious users: 3 | test acc 0.3122 test loss 2.075855 best test_acc 0.3359
e 123 | malicious users: 5 | test acc 0.2992 test loss 1.992645 best test_acc 0.3359
e 124 | malicious users: 2 | test acc 0.2780 test loss 2.064466 best test_acc 0.3359
e 125 | malicious users: 1 | test acc 0.2654 test loss 2.022545 best test_acc 0.3359
e 126 | malicious users: 3 | test acc 0.3116 test loss 1.942743 best test_acc 0.3359
e 127 | malicious users: 3 | test acc 0.2791 test loss 2.033088 best test_acc 0.3359
e 128 | malicious users: 3 | test acc 0.3410 test loss 1.994035 best test_acc 0.3410
e 129 | malicious users: 5 | test acc 0.3085 test loss 2.133134 best test_acc 0.3410
e 130 | malicious users: 3 | test acc 0.3365 test loss 2.026682 best test_acc 0.3410
e 131 | malicious users: 5 | test acc 0.3080 test loss 2.058313 best test_acc 0.3410
e 132 | malicious users: 1 | test acc 0.2629 test loss 2.081421 best test_acc 0.3410
e 133 | malicious users: 2 | test acc 0.2853 test loss 1.973607 best test_acc 0.3410
e 134 | malicious users: 1 | test acc 0.3231 test loss 1.914060 best test_acc 0.3410
e 135 | malicious users: 2 | test acc 0.2775 test loss 2.010191 best test_acc 0.3410
e 136 | malicious users: 1 | test acc 0.3316 test loss 1.850249 best test_acc 0.3410
e 137 | malicious users: 2 | test acc 0.2919 test loss 1.978845 best test_acc 0.3410
e 138 | malicious users: 1 | test acc 0.3083 test loss 1.892549 best test_acc 0.3410
e 139 | malicious users: 3 | test acc 0.2952 test loss 2.008841 best test_acc 0.3410
e 140 | malicious users: 2 | test acc 0.3310 test loss 1.929158 best test_acc 0.3410
e 141 | malicious users: 2 | test acc 0.3198 test loss 1.963977 best test_acc 0.3410
e 142 | malicious users: 1 | test acc 0.3332 test loss 1.892064 best test_acc 0.3410
e 143 | malicious users: 1 | test acc 0.3425 test loss 1.802261 best test_acc 0.3425
e 144 | malicious users: 5 | test acc 0.3158 test loss 2.009901 best test_acc 0.3425
e 145 | malicious users: 0 | test acc 0.3141 test loss 1.951522 best test_acc 0.3425
e 146 | malicious users: 0 | test acc 0.2940 test loss 1.919829 best test_acc 0.3425
e 147 | malicious users: 2 | test acc 0.2910 test loss 1.932089 best test_acc 0.3425
e 148 | malicious users: 1 | test acc 0.3378 test loss 1.828733 best test_acc 0.3425
e 149 | malicious users: 0 | test acc 0.3561 test loss 1.797127 best test_acc 0.3561
e 150 | malicious users: 3 | test acc 0.3531 test loss 1.845615 best test_acc 0.3561
e 151 | malicious users: 3 | test acc 0.3558 test loss 1.936936 best test_acc 0.3561
e 152 | malicious users: 3 | test acc 0.3046 test loss 1.983866 best test_acc 0.3561
e 153 | malicious users: 2 | test acc 0.3420 test loss 1.892779 best test_acc 0.3561
e 154 | malicious users: 4 | test acc 0.3263 test loss 2.041260 best test_acc 0.3561
e 155 | malicious users: 3 | test acc 0.3574 test loss 1.979202 best test_acc 0.3574
e 156 | malicious users: 4 | test acc 0.3027 test loss 2.012757 best test_acc 0.3574
e 157 | malicious users: 4 | test acc 0.3186 test loss 1.989485 best test_acc 0.3574
e 158 | malicious users: 3 | test acc 0.3450 test loss 2.016193 best test_acc 0.3574
e 159 | malicious users: 4 | test acc 0.2731 test loss 2.111347 best test_acc 0.3574
e 160 | malicious users: 1 | test acc 0.2978 test loss 2.061561 best test_acc 0.3574
e 161 | malicious users: 4 | test acc 0.2967 test loss 1.974104 best test_acc 0.3574
e 162 | malicious users: 1 | test acc 0.3307 test loss 1.915882 best test_acc 0.3574
e 163 | malicious users: 2 | test acc 0.3168 test loss 1.939342 best test_acc 0.3574
e 164 | malicious users: 5 | test acc 0.3379 test loss 2.080269 best test_acc 0.3574
e 165 | malicious users: 2 | test acc 0.3134 test loss 1.959454 best test_acc 0.3574
e 166 | malicious users: 1 | test acc 0.3598 test loss 1.860417 best test_acc 0.3598
e 167 | malicious users: 1 | test acc 0.3051 test loss 2.006118 best test_acc 0.3598
e 168 | malicious users: 0 | test acc 0.3471 test loss 1.782255 best test_acc 0.3598
e 169 | malicious users: 2 | test acc 0.3567 test loss 1.963749 best test_acc 0.3598
e 170 | malicious users: 3 | test acc 0.3617 test loss 1.934113 best test_acc 0.3617
e 171 | malicious users: 3 | test acc 0.3337 test loss 1.926948 best test_acc 0.3617
e 172 | malicious users: 1 | test acc 0.3420 test loss 1.895499 best test_acc 0.3617
e 173 | malicious users: 4 | test acc 0.3378 test loss 1.994128 best test_acc 0.3617
e 174 | malicious users: 2 | test acc 0.3482 test loss 1.889160 best test_acc 0.3617
e 175 | malicious users: 1 | test acc 0.3623 test loss 1.894113 best test_acc 0.3623
e 176 | malicious users: 3 | test acc 0.3194 test loss 2.020879 best test_acc 0.3623
e 177 | malicious users: 2 | test acc 0.3520 test loss 1.884694 best test_acc 0.3623
e 178 | malicious users: 4 | test acc 0.3295 test loss 2.025137 best test_acc 0.3623
e 179 | malicious users: 3 | test acc 0.2976 test loss 1.999638 best test_acc 0.3623
e 180 | malicious users: 3 | test acc 0.3413 test loss 1.974228 best test_acc 0.3623
e 181 | malicious users: 0 | test acc 0.3374 test loss 1.827249 best test_acc 0.3623
e 182 | malicious users: 4 | test acc 0.3578 test loss 1.996157 best test_acc 0.3623
e 183 | malicious users: 3 | test acc 0.3593 test loss 1.918913 best test_acc 0.3623
e 184 | malicious users: 2 | test acc 0.3241 test loss 2.023420 best test_acc 0.3623
e 185 | malicious users: 2 | test acc 0.3019 test loss 2.046415 best test_acc 0.3623
e 186 | malicious users: 2 | test acc 0.3594 test loss 1.853163 best test_acc 0.3623
e 187 | malicious users: 1 | test acc 0.3366 test loss 1.914449 best test_acc 0.3623
e 188 | malicious users: 2 | test acc 0.3315 test loss 1.846393 best test_acc 0.3623
e 189 | malicious users: 6 | test acc 0.3141 test loss 2.032128 best test_acc 0.3623
e 190 | malicious users: 7 | test acc 0.3378 test loss 2.090866 best test_acc 0.3623
e 191 | malicious users: 5 | test acc 0.2609 test loss 2.122689 best test_acc 0.3623
e 192 | malicious users: 2 | test acc 0.3451 test loss 1.928382 best test_acc 0.3623
e 193 | malicious users: 2 | test acc 0.3389 test loss 2.040217 best test_acc 0.3623
e 194 | malicious users: 6 | test acc 0.3231 test loss 2.080600 best test_acc 0.3623
e 195 | malicious users: 2 | test acc 0.3380 test loss 1.971518 best test_acc 0.3623
e 196 | malicious users: 1 | test acc 0.3229 test loss 1.938660 best test_acc 0.3623
e 197 | malicious users: 2 | test acc 0.3392 test loss 1.865008 best test_acc 0.3623
e 198 | malicious users: 3 | test acc 0.3062 test loss 2.052432 best test_acc 0.3623
e 199 | malicious users: 3 | test acc 0.3367 test loss 1.934551 best test_acc 0.3623
e 200 | malicious users: 1 | test acc 0.3038 test loss 1.928614 best test_acc 0.3623
e 201 | malicious users: 2 | test acc 0.3275 test loss 1.914250 best test_acc 0.3623
e 202 | malicious users: 0 | test acc 0.3305 test loss 1.824902 best test_acc 0.3623
e 203 | malicious users: 4 | test acc 0.3598 test loss 1.870243 best test_acc 0.3623
e 204 | malicious users: 2 | test acc 0.3344 test loss 1.986291 best test_acc 0.3623
e 205 | malicious users: 3 | test acc 0.3324 test loss 1.997037 best test_acc 0.3623
e 206 | malicious users: 6 | test acc 0.3190 test loss 2.081116 best test_acc 0.3623
e 207 | malicious users: 1 | test acc 0.3310 test loss 1.859850 best test_acc 0.3623
e 208 | malicious users: 1 | test acc 0.3305 test loss 1.989060 best test_acc 0.3623
e 209 | malicious users: 2 | test acc 0.3472 test loss 1.900319 best test_acc 0.3623
e 210 | malicious users: 5 | test acc 0.3488 test loss 2.029900 best test_acc 0.3623
e 211 | malicious users: 2 | test acc 0.3237 test loss 1.989948 best test_acc 0.3623
e 212 | malicious users: 3 | test acc 0.3348 test loss 1.973116 best test_acc 0.3623
e 213 | malicious users: 4 | test acc 0.3251 test loss 2.066224 best test_acc 0.3623
e 214 | malicious users: 2 | test acc 0.3408 test loss 1.989143 best test_acc 0.3623
e 215 | malicious users: 3 | test acc 0.3581 test loss 1.913363 best test_acc 0.3623
e 216 | malicious users: 3 | test acc 0.3646 test loss 1.884687 best test_acc 0.3646
e 217 | malicious users: 5 | test acc 0.3348 test loss 2.117397 best test_acc 0.3646
e 218 | malicious users: 2 | test acc 0.3397 test loss 1.935097 best test_acc 0.3646
e 219 | malicious users: 2 | test acc 0.3360 test loss 1.927213 best test_acc 0.3646
e 220 | malicious users: 3 | test acc 0.3365 test loss 2.031278 best test_acc 0.3646
e 221 | malicious users: 1 | test acc 0.3500 test loss 1.947894 best test_acc 0.3646
e 222 | malicious users: 0 | test acc 0.3531 test loss 1.924294 best test_acc 0.3646
e 223 | malicious users: 1 | test acc 0.3209 test loss 1.861516 best test_acc 0.3646
e 224 | malicious users: 2 | test acc 0.3277 test loss 1.922498 best test_acc 0.3646
e 225 | malicious users: 1 | test acc 0.3030 test loss 1.874899 best test_acc 0.3646
e 226 | malicious users: 2 | test acc 0.3650 test loss 1.870902 best test_acc 0.3650
e 227 | malicious users: 0 | test acc 0.3363 test loss 1.787231 best test_acc 0.3650
e 228 | malicious users: 2 | test acc 0.3540 test loss 1.829151 best test_acc 0.3650
e 229 | malicious users: 1 | test acc 0.3438 test loss 1.786340 best test_acc 0.3650
e 230 | malicious users: 3 | test acc 0.3490 test loss 1.823964 best test_acc 0.3650
e 231 | malicious users: 2 | test acc 0.3873 test loss 1.751932 best test_acc 0.3873
e 232 | malicious users: 2 | test acc 0.3419 test loss 1.961173 best test_acc 0.3873
e 233 | malicious users: 4 | test acc 0.3321 test loss 1.971458 best test_acc 0.3873
e 234 | malicious users: 4 | test acc 0.3347 test loss 1.852632 best test_acc 0.3873
e 235 | malicious users: 2 | test acc 0.3500 test loss 1.962186 best test_acc 0.3873
e 236 | malicious users: 3 | test acc 0.3589 test loss 1.906817 best test_acc 0.3873
e 237 | malicious users: 1 | test acc 0.3303 test loss 1.908124 best test_acc 0.3873
e 238 | malicious users: 3 | test acc 0.3705 test loss 1.869445 best test_acc 0.3873
e 239 | malicious users: 0 | test acc 0.3554 test loss 1.798048 best test_acc 0.3873
e 240 | malicious users: 4 | test acc 0.3471 test loss 1.920145 best test_acc 0.3873
e 241 | malicious users: 2 | test acc 0.3505 test loss 1.841236 best test_acc 0.3873
e 242 | malicious users: 1 | test acc 0.3277 test loss 1.941461 best test_acc 0.3873
e 243 | malicious users: 2 | test acc 0.3738 test loss 1.846386 best test_acc 0.3873
e 244 | malicious users: 1 | test acc 0.3678 test loss 1.822639 best test_acc 0.3873
e 245 | malicious users: 0 | test acc 0.3278 test loss 1.845489 best test_acc 0.3873
e 246 | malicious users: 2 | test acc 0.3402 test loss 1.878712 best test_acc 0.3873
e 247 | malicious users: 4 | test acc 0.3682 test loss 1.862926 best test_acc 0.3873
e 248 | malicious users: 3 | test acc 0.3547 test loss 1.949904 best test_acc 0.3873
e 249 | malicious users: 3 | test acc 0.3550 test loss 1.834983 best test_acc 0.3873
e 250 | malicious users: 1 | test acc 0.3667 test loss 1.831369 best test_acc 0.3873
e 251 | malicious users: 5 | test acc 0.3632 test loss 2.053736 best test_acc 0.3873
e 252 | malicious users: 1 | test acc 0.3499 test loss 1.826208 best test_acc 0.3873
e 253 | malicious users: 0 | test acc 0.3214 test loss 1.884985 best test_acc 0.3873
e 254 | malicious users: 2 | test acc 0.3584 test loss 1.766630 best test_acc 0.3873
e 255 | malicious users: 2 | test acc 0.3413 test loss 1.848856 best test_acc 0.3873
e 256 | malicious users: 5 | test acc 0.3592 test loss 2.016241 best test_acc 0.3873
e 257 | malicious users: 1 | test acc 0.3757 test loss 1.916793 best test_acc 0.3873
e 258 | malicious users: 2 | test acc 0.3454 test loss 1.841527 best test_acc 0.3873
e 259 | malicious users: 2 | test acc 0.3521 test loss 1.843175 best test_acc 0.3873
e 260 | malicious users: 1 | test acc 0.3386 test loss 1.894764 best test_acc 0.3873
e 261 | malicious users: 2 | test acc 0.3878 test loss 1.797446 best test_acc 0.3878
e 262 | malicious users: 5 | test acc 0.3794 test loss 1.844728 best test_acc 0.3878
e 263 | malicious users: 3 | test acc 0.3737 test loss 1.902347 best test_acc 0.3878
e 264 | malicious users: 5 | test acc 0.3277 test loss 2.090595 best test_acc 0.3878
e 265 | malicious users: 1 | test acc 0.3732 test loss 1.868604 best test_acc 0.3878
e 266 | malicious users: 1 | test acc 0.3421 test loss 1.868903 best test_acc 0.3878
e 267 | malicious users: 4 | test acc 0.3516 test loss 1.877658 best test_acc 0.3878
e 268 | malicious users: 0 | test acc 0.3220 test loss 1.938861 best test_acc 0.3878
e 269 | malicious users: 1 | test acc 0.3614 test loss 1.830382 best test_acc 0.3878
e 270 | malicious users: 4 | test acc 0.3599 test loss 1.859729 best test_acc 0.3878
e 271 | malicious users: 2 | test acc 0.3773 test loss 1.843591 best test_acc 0.3878
e 272 | malicious users: 3 | test acc 0.3518 test loss 1.840025 best test_acc 0.3878
e 273 | malicious users: 2 | test acc 0.3492 test loss 1.978189 best test_acc 0.3878
e 274 | malicious users: 0 | test acc 0.3333 test loss 1.850007 best test_acc 0.3878
e 275 | malicious users: 4 | test acc 0.3514 test loss 2.024213 best test_acc 0.3878
e 276 | malicious users: 3 | test acc 0.3747 test loss 1.759292 best test_acc 0.3878
e 277 | malicious users: 3 | test acc 0.3768 test loss 1.938806 best test_acc 0.3878
e 278 | malicious users: 1 | test acc 0.3563 test loss 1.788510 best test_acc 0.3878
e 279 | malicious users: 2 | test acc 0.3537 test loss 1.853565 best test_acc 0.3878
e 280 | malicious users: 4 | test acc 0.3413 test loss 1.960492 best test_acc 0.3878
e 281 | malicious users: 3 | test acc 0.3297 test loss 1.965023 best test_acc 0.3878
e 282 | malicious users: 2 | test acc 0.3657 test loss 1.856838 best test_acc 0.3878
e 283 | malicious users: 3 | test acc 0.3505 test loss 2.023296 best test_acc 0.3878
e 284 | malicious users: 2 | test acc 0.3369 test loss 1.905658 best test_acc 0.3878
e 285 | malicious users: 2 | test acc 0.3438 test loss 1.858729 best test_acc 0.3878
e 286 | malicious users: 2 | test acc 0.3709 test loss 1.855500 best test_acc 0.3878
e 287 | malicious users: 4 | test acc 0.3592 test loss 1.884026 best test_acc 0.3878
e 288 | malicious users: 2 | test acc 0.3619 test loss 1.945424 best test_acc 0.3878
e 289 | malicious users: 2 | test acc 0.3740 test loss 1.870836 best test_acc 0.3878
e 290 | malicious users: 2 | test acc 0.3767 test loss 1.864766 best test_acc 0.3878
e 291 | malicious users: 3 | test acc 0.3288 test loss 1.939874 best test_acc 0.3878
e 292 | malicious users: 0 | test acc 0.3529 test loss 1.815029 best test_acc 0.3878
e 293 | malicious users: 3 | test acc 0.3446 test loss 1.919564 best test_acc 0.3878
e 294 | malicious users: 3 | test acc 0.3676 test loss 1.907592 best test_acc 0.3878
e 295 | malicious users: 2 | test acc 0.3806 test loss 1.788647 best test_acc 0.3878
e 296 | malicious users: 2 | test acc 0.3688 test loss 1.912278 best test_acc 0.3878
e 297 | malicious users: 3 | test acc 0.3459 test loss 1.932251 best test_acc 0.3878
e 298 | malicious users: 3 | test acc 0.3885 test loss 1.824049 best test_acc 0.3885
e 299 | malicious users: 3 | test acc 0.3422 test loss 1.932572 best test_acc 0.3885
e 300 | malicious users: 0 | test acc 0.3655 test loss 1.861220 best test_acc 0.3885
e 301 | malicious users: 0 | test acc 0.3495 test loss 1.795347 best test_acc 0.3885
e 302 | malicious users: 1 | test acc 0.3577 test loss 1.801107 best test_acc 0.3885
e 303 | malicious users: 3 | test acc 0.3637 test loss 1.826292 best test_acc 0.3885
e 304 | malicious users: 2 | test acc 0.3658 test loss 1.847501 best test_acc 0.3885
e 305 | malicious users: 4 | test acc 0.3682 test loss 1.862763 best test_acc 0.3885
e 306 | malicious users: 3 | test acc 0.3268 test loss 2.096075 best test_acc 0.3885
e 307 | malicious users: 4 | test acc 0.3549 test loss 1.850989 best test_acc 0.3885
e 308 | malicious users: 2 | test acc 0.3387 test loss 1.913841 best test_acc 0.3885
e 309 | malicious users: 1 | test acc 0.3424 test loss 1.790806 best test_acc 0.3885
e 310 | malicious users: 2 | test acc 0.3543 test loss 1.898368 best test_acc 0.3885
e 311 | malicious users: 3 | test acc 0.3730 test loss 1.860864 best test_acc 0.3885
e 312 | malicious users: 2 | test acc 0.3674 test loss 1.909500 best test_acc 0.3885
e 313 | malicious users: 1 | test acc 0.3357 test loss 1.870095 best test_acc 0.3885
e 314 | malicious users: 4 | test acc 0.3786 test loss 1.926800 best test_acc 0.3885
e 315 | malicious users: 1 | test acc 0.3385 test loss 1.845415 best test_acc 0.3885
e 316 | malicious users: 3 | test acc 0.3605 test loss 1.816087 best test_acc 0.3885
e 317 | malicious users: 3 | test acc 0.3634 test loss 1.827987 best test_acc 0.3885
e 318 | malicious users: 4 | test acc 0.3591 test loss 1.884239 best test_acc 0.3885
e 319 | malicious users: 3 | test acc 0.3659 test loss 1.829092 best test_acc 0.3885
e 320 | malicious users: 5 | test acc 0.3304 test loss 2.032900 best test_acc 0.3885
e 321 | malicious users: 3 | test acc 0.3754 test loss 1.904475 best test_acc 0.3885
e 322 | malicious users: 1 | test acc 0.3652 test loss 1.849939 best test_acc 0.3885
e 323 | malicious users: 1 | test acc 0.3551 test loss 1.982920 best test_acc 0.3885
