2024-05-21 11:37:28,500 DEBUG   HandlerThread:10244 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.37', 'python': '3.10.9', 'heartbeatAt': '2024-05-21T01:37:28.484358', 'startedAt': '2024-05-21T01:37:27.663884', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/test/FRL/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/gongzir1/FRL_my.git', 'commit': '3813aaf5f47fcc5e6081aa7e90a2dbe272effb33'}, 'email': 'zhaoxi_zhang@163.com', 'root': '/home/test/FRL', 'host': 'test-MS-7B51', 'username': 'test', 'executable': '/home/test/anaconda3/envs/FRL_test/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2200.0515833333334, 'min': 800.0, 'max': 4700.0}, 'cpu_freq_per_core': [{'current': 2199.711, 'min': 800.0, 'max': 4700.0}, {'current': 2200.088, 'min': 800.0, 'max': 4700.0}, {'current': 2202.59, 'min': 800.0, 'max': 4700.0}, {'current': 2200.309, 'min': 800.0, 'max': 4700.0}, {'current': 2200.071, 'min': 800.0, 'max': 4700.0}, {'current': 2200.424, 'min': 800.0, 'max': 4700.0}, {'current': 2199.233, 'min': 800.0, 'max': 4700.0}, {'current': 2199.998, 'min': 800.0, 'max': 4700.0}, {'current': 2200.091, 'min': 800.0, 'max': 4700.0}, {'current': 2200.067, 'min': 800.0, 'max': 4700.0}, {'current': 2199.989, 'min': 800.0, 'max': 4700.0}, {'current': 2199.954, 'min': 800.0, 'max': 4700.0}], 'disk': {'/': {'total': 439.04788970947266, 'used': 246.6962432861328}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.72426223754883}}
2024-05-21 11:37:28,501 INFO    HandlerThread:10244 [system_monitor.py:probe():224] Finished collecting system info
2024-05-21 11:37:28,501 INFO    HandlerThread:10244 [system_monitor.py:probe():227] Publishing system info
2024-05-21 11:37:28,501 DEBUG   HandlerThread:10244 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-21 11:37:29,262 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/conda-environment.yaml
2024-05-21 11:37:32,073 DEBUG   HandlerThread:10244 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-21 11:37:32,078 INFO    HandlerThread:10244 [system_monitor.py:probe():229] Finished publishing system info
2024-05-21 11:37:32,081 DEBUG   SenderThread:10244 [sender.py:send():379] send: files
2024-05-21 11:37:32,081 INFO    SenderThread:10244 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-21 11:37:32,224 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: python_packages
2024-05-21 11:37:32,224 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: python_packages
2024-05-21 11:37:32,226 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:37:32,226 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:37:32,229 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:37:32,260 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/conda-environment.yaml
2024-05-21 11:37:32,261 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/wandb-metadata.json
2024-05-21 11:37:32,261 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/requirements.txt
2024-05-21 11:37:32,476 DEBUG   SenderThread:10244 [sender.py:send():379] send: telemetry
2024-05-21 11:37:33,171 INFO    wandb-upload_0:10244 [upload_job.py:push():131] Uploaded file /tmp/tmpwte8u38wwandb/57v67mts-wandb-metadata.json
2024-05-21 11:37:33,261 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/output.log
2024-05-21 11:37:33,479 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:37:35,262 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/output.log
2024-05-21 11:37:38,485 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:37:43,486 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:37:47,228 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:37:47,228 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:37:47,274 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:37:48,525 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:37:53,525 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:37:58,539 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:37:59,273 INFO    Thread-17 :10244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240521_113727-an8c5463/files/config.yaml
2024-05-21 11:38:02,235 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:38:02,236 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:38:02,238 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:38:04,587 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:09,588 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:14,590 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:17,232 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:38:17,234 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:38:17,235 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:38:20,464 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:25,465 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:28,470 DEBUG   SystemMonitor:10244 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-21 11:38:28,477 DEBUG   SenderThread:10244 [sender.py:send():379] send: stats
2024-05-21 11:38:30,481 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:32,232 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:38:32,234 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:38:32,236 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:38:35,527 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:40,529 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:45,531 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:47,231 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:38:47,234 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:38:47,236 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:38:51,500 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:56,501 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:38:58,478 DEBUG   SenderThread:10244 [sender.py:send():379] send: stats
2024-05-21 11:39:02,237 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:02,239 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:39:02,240 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:39:02,243 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:39:07,542 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:12,544 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:17,235 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:39:17,237 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:39:17,238 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:39:17,563 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:22,564 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:27,565 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:28,483 DEBUG   SenderThread:10244 [sender.py:send():379] send: stats
2024-05-21 11:39:32,235 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:39:32,237 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:39:32,239 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:39:33,522 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:38,523 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:43,525 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:47,236 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:39:47,237 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:39:47,239 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:39:48,580 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:53,582 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:39:58,488 DEBUG   SenderThread:10244 [sender.py:send():379] send: stats
2024-05-21 11:39:59,491 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:02,234 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:40:02,236 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:40:02,236 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:40:04,555 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:09,557 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:14,558 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:17,234 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:40:17,236 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:40:17,236 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
2024-05-21 11:40:20,485 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:25,486 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:28,493 DEBUG   SenderThread:10244 [sender.py:send():379] send: stats
2024-05-21 11:40:30,497 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 11:40:32,234 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 11:40:32,236 DEBUG   HandlerThread:10244 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 11:40:32,237 DEBUG   SenderThread:10244 [sender.py:send_request():406] send_request: stop_status
