2024-06-12 22:48:40,539 DEBUG   HandlerThread:794622 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.37', 'python': '3.10.9', 'heartbeatAt': '2024-06-12T12:48:40.530231', 'startedAt': '2024-06-12T12:48:39.713151', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/test/FRL/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/gongzir1/FRL_my.git', 'commit': '9f5bf153e86cc085319f64b07953f0910b824169'}, 'email': 'zhaoxi_zhang@163.com', 'root': '/home/test/FRL', 'host': 'test-MS-7B51', 'username': 'test', 'executable': '/home/test/anaconda3/envs/FRL_test/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 4331.771083333334, 'min': 800.0, 'max': 4700.0}, 'cpu_freq_per_core': [{'current': 4301.878, 'min': 800.0, 'max': 4700.0}, {'current': 4300.873, 'min': 800.0, 'max': 4700.0}, {'current': 4328.602, 'min': 800.0, 'max': 4700.0}, {'current': 4305.899, 'min': 800.0, 'max': 4700.0}, {'current': 4303.732, 'min': 800.0, 'max': 4700.0}, {'current': 4307.48, 'min': 800.0, 'max': 4700.0}, {'current': 4328.856, 'min': 800.0, 'max': 4700.0}, {'current': 4331.996, 'min': 800.0, 'max': 4700.0}, {'current': 4314.675, 'min': 800.0, 'max': 4700.0}, {'current': 4315.488, 'min': 800.0, 'max': 4700.0}, {'current': 4304.872, 'min': 800.0, 'max': 4700.0}, {'current': 4348.639, 'min': 800.0, 'max': 4700.0}], 'disk': {'/': {'total': 439.04788970947266, 'used': 266.711368560791}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.72426223754883}}
2024-06-12 22:48:40,539 INFO    HandlerThread:794622 [system_monitor.py:probe():224] Finished collecting system info
2024-06-12 22:48:40,539 INFO    HandlerThread:794622 [system_monitor.py:probe():227] Publishing system info
2024-06-12 22:48:40,539 DEBUG   HandlerThread:794622 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-12 22:48:41,362 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/conda-environment.yaml
2024-06-12 22:48:44,111 DEBUG   HandlerThread:794622 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-12 22:48:44,112 INFO    HandlerThread:794622 [system_monitor.py:probe():229] Finished publishing system info
2024-06-12 22:48:44,115 DEBUG   SenderThread:794622 [sender.py:send():379] send: files
2024-06-12 22:48:44,115 INFO    SenderThread:794622 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-12 22:48:44,231 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: python_packages
2024-06-12 22:48:44,232 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: python_packages
2024-06-12 22:48:44,233 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:48:44,233 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:48:44,239 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:48:44,360 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/conda-environment.yaml
2024-06-12 22:48:44,360 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/wandb-metadata.json
2024-06-12 22:48:44,360 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/requirements.txt
2024-06-12 22:48:44,566 DEBUG   SenderThread:794622 [sender.py:send():379] send: telemetry
2024-06-12 22:48:45,060 INFO    wandb-upload_0:794622 [upload_job.py:push():131] Uploaded file /tmp/tmpew_bgpapwandb/73db906h-wandb-metadata.json
2024-06-12 22:48:45,360 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/output.log
2024-06-12 22:48:45,571 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:48:47,361 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/output.log
2024-06-12 22:48:50,577 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:48:55,579 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:48:59,237 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:48:59,240 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:48:59,246 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:49:01,557 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:06,558 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:11,564 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:12,380 INFO    Thread-17 :794622 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240612_224839-vv4le37j/files/config.yaml
2024-06-12 22:49:14,241 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:49:14,243 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:49:14,246 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:49:17,483 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:22,485 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:27,486 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:29,236 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:49:29,238 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:49:29,279 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:49:32,554 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:37,556 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:40,521 DEBUG   SystemMonitor:794622 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-12 22:49:40,529 DEBUG   SenderThread:794622 [sender.py:send():379] send: stats
2024-06-12 22:49:43,533 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:44,237 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:49:44,238 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:49:44,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:49:49,504 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:54,506 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:49:59,236 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:49:59,237 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:49:59,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:50:00,484 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:05,485 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:10,486 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:10,534 DEBUG   SenderThread:794622 [sender.py:send():379] send: stats
2024-06-12 22:50:14,238 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:50:14,240 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:50:14,279 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:50:15,586 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:20,587 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:25,588 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:29,237 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:50:29,239 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:50:29,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:50:31,491 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:36,494 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:40,539 DEBUG   SenderThread:794622 [sender.py:send():379] send: stats
2024-06-12 22:50:41,541 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:44,236 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:50:44,237 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:50:44,279 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:50:46,557 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:51,558 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:56,559 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:50:59,237 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:50:59,239 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:50:59,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:51:02,466 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:07,468 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:10,543 DEBUG   SenderThread:794622 [sender.py:send():379] send: stats
2024-06-12 22:51:12,546 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:14,238 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:51:14,240 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:51:14,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:51:18,475 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:23,475 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:28,477 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:29,238 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:51:29,240 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:51:29,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:51:34,476 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:39,478 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:40,548 DEBUG   SenderThread:794622 [sender.py:send():379] send: stats
2024-06-12 22:51:44,237 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: stop_status
2024-06-12 22:51:44,238 DEBUG   SenderThread:794622 [sender.py:send_request():406] send_request: stop_status
2024-06-12 22:51:44,280 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-12 22:51:44,499 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:49,500 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
2024-06-12 22:51:54,501 DEBUG   HandlerThread:794622 [handler.py:handle_request():146] handle_request: status_report
