2024-05-28 11:34:06,270 INFO    StreamThr :407488 [internal.py:wandb_internal():86] W&B internal server running at pid: 407488, started at: 2024-05-28 11:34:06.269407
2024-05-28 11:34:07,213 DEBUG   HandlerThread:407488 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.37', 'python': '3.10.9', 'heartbeatAt': '2024-05-28T01:34:07.197088', 'startedAt': '2024-05-28T01:34:06.254105', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/test/FRL/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/gongzir1/FRL_my.git', 'commit': '3813aaf5f47fcc5e6081aa7e90a2dbe272effb33'}, 'email': 'zhaoxi_zhang@163.com', 'root': '/home/test/FRL', 'host': 'test-MS-7B51', 'username': 'test', 'executable': '/home/test/anaconda3/envs/FRL_test/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3299.996333333333, 'min': 800.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3300.105, 'min': 800.0, 'max': 3700.0}, {'current': 3299.979, 'min': 800.0, 'max': 3700.0}, {'current': 3300.012, 'min': 800.0, 'max': 3700.0}, {'current': 3299.91, 'min': 800.0, 'max': 3700.0}, {'current': 3299.998, 'min': 800.0, 'max': 3700.0}, {'current': 3299.907, 'min': 800.0, 'max': 3700.0}, {'current': 3300.008, 'min': 800.0, 'max': 3700.0}, {'current': 3299.999, 'min': 800.0, 'max': 3700.0}, {'current': 3300.474, 'min': 800.0, 'max': 3700.0}, {'current': 3300.069, 'min': 800.0, 'max': 3700.0}, {'current': 3299.997, 'min': 800.0, 'max': 3700.0}, {'current': 3300.108, 'min': 800.0, 'max': 3700.0}], 'disk': {'/': {'total': 439.04788970947266, 'used': 266.0635757446289}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.72426986694336}}
2024-05-28 11:34:07,213 INFO    HandlerThread:407488 [system_monitor.py:probe():224] Finished collecting system info
2024-05-28 11:34:07,213 INFO    HandlerThread:407488 [system_monitor.py:probe():227] Publishing system info
2024-05-28 11:34:07,213 DEBUG   HandlerThread:407488 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-28 11:34:07,905 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/conda-environment.yaml
2024-05-28 11:34:11,537 DEBUG   HandlerThread:407488 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-28 11:34:11,539 INFO    HandlerThread:407488 [system_monitor.py:probe():229] Finished publishing system info
2024-05-28 11:34:11,544 DEBUG   SenderThread:407488 [sender.py:send():379] send: files
2024-05-28 11:34:11,544 INFO    SenderThread:407488 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-28 11:34:11,548 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:11,677 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: python_packages
2024-05-28 11:34:11,678 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: python_packages
2024-05-28 11:34:11,679 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:34:11,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:34:11,687 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:34:11,900 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/conda-environment.yaml
2024-05-28 11:34:11,901 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/requirements.txt
2024-05-28 11:34:11,901 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/wandb-metadata.json
2024-05-28 11:34:12,022 DEBUG   SenderThread:407488 [sender.py:send():379] send: telemetry
2024-05-28 11:34:12,497 INFO    wandb-upload_0:407488 [upload_job.py:push():131] Uploaded file /tmp/tmp3pdyx2niwandb/77vm4pyy-wandb-metadata.json
2024-05-28 11:34:12,901 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/output.log
2024-05-28 11:34:14,905 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/output.log
2024-05-28 11:34:17,026 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:22,026 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:26,679 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:34:26,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:34:26,721 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:34:27,982 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:32,982 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:37,994 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:38,916 INFO    Thread-17 :407488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/test/FRL/wandb/run-20240528_113406-xe2k6tbf/files/config.yaml
2024-05-28 11:34:41,679 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:34:41,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:34:41,720 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:34:43,963 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:48,964 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:53,964 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:34:56,680 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:34:56,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:34:56,720 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:34:59,918 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:04,918 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:07,184 DEBUG   SystemMonitor:407488 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-28 11:35:07,187 DEBUG   SenderThread:407488 [sender.py:send():379] send: stats
2024-05-28 11:35:10,189 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:11,679 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:35:11,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:35:11,721 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:35:15,327 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:20,328 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:25,329 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:26,680 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:35:26,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:35:26,720 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:35:31,053 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:36,053 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:37,188 DEBUG   SenderThread:407488 [sender.py:send():379] send: stats
2024-05-28 11:35:41,189 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:41,680 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:35:41,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:35:41,720 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:35:46,905 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:51,906 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:35:56,680 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:35:56,681 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:35:56,720 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:35:56,966 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:36:01,966 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:36:06,967 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:36:07,189 DEBUG   SenderThread:407488 [sender.py:send():379] send: stats
2024-05-28 11:36:11,680 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:36:11,680 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:36:11,724 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-28 11:36:12,934 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:36:17,935 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:36:22,936 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: status_report
2024-05-28 11:36:26,680 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: stop_status
2024-05-28 11:36:26,681 DEBUG   SenderThread:407488 [sender.py:send_request():406] send_request: stop_status
2024-05-28 11:36:26,724 DEBUG   HandlerThread:407488 [handler.py:handle_request():146] handle_request: internal_messages
